Timestamp,CPRP07-DCS-F101ACTGRS,CPWJ43-DCS-43_07PIZA009HH_LSAI2_OUT,CPWJ43-DCS-43_07EI017,CPWJ43-DCS-43_07EI019,CPRP07-DCS-F720_AVE_DRV,CPWJ43-DCS-43_07EI020,CPWJ43-DCS-43_07PIZA009HH_LSAI3_OUT,CPWJ43-DCS-07EIA019,CPRP07-DCS-F101ACTGRS.FILT,CPDP07-DCS-12PI006,CPWJ43-DCS-43_07PIZA009HH_LSAI1_OUT,CPDP33-DCS-07FICA001_DP,CPRP07-DCS-F720_MAS_TOT,CPRP07-LICA721I,CPWJ43-DCS-07PI006,CPEP07-DCS-74PDIA110_OUT,CPRP07-LICA721,CPCA07-QIA3300,CPWA07-DCS-69LIZA701LL,CPCB07-DCS-81PISA002,CPRP07-DCS-F720_AVE_GRS,CPWJ43-DCS-07EIA020,CPWA07-DCS-69LISA601,CPCB07-DCS-40FIQ724.FILT,CPRP07-PT040,CPGP07-PICA1130I,CPDP07-DCS-QIA151,CPWJ43-DCS-43_01EI007,CPPP07-DCS-PZI800-Conv,CPRP07-DCS-F101AVEDRV,CPWJ43-DCS-43_07HIC010_O,CPWA07-DCS-115PICA101I,CPRP07-DCS-40FIA102,CPDP07-CPL-CP122S_Gas,CPDP07-CPL-CP122S_Oil,CPDP07-CPL-CP122S_Gross,CPCA07-LICA2300I,CPCA07-DCS-TIA3130H,CPDP33-DCS-33_07FICA001,CPWJ43-DCS-43_07EI001,CPDP07-CPL-CP056_Gas,CPCA07-DCS-QRA3300,CPEP07-PDIA1001,CPCA07-DCS-PDT3747,CPDP07-DCS-18PIA011HPV,CPRP07-DCS-PT040,CPRP07-DCS-F720_AVE_DEN,CPCA07-DCS-PDIA3101,CPCA07-LIA051,CPWJ43-DCS-07PI011,CPRP07-DCS-40LICA104A_OUT
2019-09-18 05:00:00,671.48486328125,909.3005981445312,65.0,19.648645401000977,43.61110305786133,23.42007064819336,914.2650146484375,19.660715103149414,523.24462890625,80.56592559814453,912.1303100585938,-0.22927504777908325,1019999.0,23.82300567626953,916.5171508789062,0.36062440276145935,3.6405155658721924,-1.2873241901397705,37.52254104614258,-37.8515625,1179.0416259765625,23.41898536682129,77.34439086914062,1517.555908203125,12.488972663879395,1192.253173828125,14.1337890625,22.179746627807617,0.6837607026100159,71.17603302001953,4000.0,1.6587152481079102,2.8634443283081055,14.730369567871094,40.810001373291016,40.810001373291016,25.877765655517578,-29.859121322631836,-190.56004333496094,218.0325164794922,10.371942520141602,-1.2010282278060913,-24.969482421875,-24.877925872802734,0.0,12.472938537597656,867.1782836914062,-24.877925872802734,5.6675801277160645,937.9901733398438,8.090555191040039
2019-09-18 05:10:00,434.60589599609375,891.7407836914062,65.0,19.64872932434082,43.61106872558594,23.420320510864258,895.620849609375,19.660673141479492,605.475341796875,81.12629699707031,894.39111328125,-0.2292342185974121,1019999.0,24.162090301513672,899.6194458007812,0.36221814155578613,3.6209001541137695,-1.14500093460083,37.52273941040039,-37.8515625,1179.0389404296875,23.419382095336914,77.34342956542969,1629.478759765625,12.488117218017578,1185.6083984375,13.767566680908203,22.178613662719727,0.6837607026100159,71.17533111572266,4000.0,1.6581060886383057,2.959272861480713,14.730369567871094,40.810001373291016,40.810001373291016,25.911832809448242,-29.858356475830078,-190.849609375,218.0116729736328,10.371942520141602,-1.2010282278060913,-24.969482421875,-24.877925872802734,0.0,12.472366333007812,867.1782836914062,-24.877925872802734,11.836962699890137,922.7349853515625,0.0
2019-09-18 05:20:00,724.98876953125,904.8898315429688,65.0,19.64881134033203,43.61103439331055,23.42057228088379,909.5136108398438,19.66063117980957,655.3851318359375,81.35139465332031,907.3713989257812,-0.22919337451457977,1019999.0,28.793663024902344,913.0603637695312,0.3638118505477905,49.9366340637207,-1.2523068189620972,37.5229377746582,-37.8515625,1179.036376953125,23.419780731201172,77.34247589111328,1567.4962158203125,12.487262725830078,1160.3515625,14.3623046875,22.177480697631836,0.6837607026100159,71.17462921142578,4000.0,1.6574970483779907,2.856929063796997,14.730369567871094,40.810001373291016,40.810001373291016,25.89457893371582,-29.857589721679688,-190.83541870117188,218.0,10.371942520141602,-1.2010282278060913,-24.969482421875,-24.877925872802734,0.0,12.471795082092285,867.1783447265625,-24.877925872802734,15.533076286315918,934.1957397460938,8.613442420959473
2019-09-18 05:30:00,640.6778564453125,895.8933715820312,65.0,19.648895263671875,43.61099624633789,23.420822143554688,900.6656494140625,19.66059112548828,511.427490234375,81.09375,898.5484619140625,-0.22915254533290863,1019999.0,24.54235076904297,904.1272583007812,0.3654055893421173,7.283450603485107,-0.9845792651176453,37.523136138916016,-37.8515625,1179.0411376953125,23.420177459716797,77.34151458740234,1599.2930908203125,12.486407279968262,1172.973388671875,13.57082462310791,22.176347732543945,0.6837607026100159,71.1739273071289,4000.0,1.6568880081176758,3.0201218128204346,14.730369567871094,40.810001373291016,40.810001373291016,25.8773250579834,-29.856822967529297,-191.05130004882812,218.0,10.371942520141602,-1.2010282278060913,-24.969482421875,-24.877925872802734,0.0,12.471222877502441,867.1783447265625,-24.877925872802734,14.976960182189941,925.6761474609375,6.870278835296631
2019-09-18 05:40:00,640.2800903320312,907.3484497070312,65.0,19.64897918701172,43.6109619140625,23.421072006225586,912.2581787109375,19.66054916381836,690.9586791992188,81.12663269042969,909.6622924804688,-0.2291117161512375,1019999.0,24.404159545898438,913.5615844726562,0.3669993281364441,6.041585922241211,-1.1196523904800415,37.52333450317383,-37.8515625,1179.04052734375,23.420574188232422,77.34056091308594,1540.4482421875,12.485552787780762,1186.1328125,13.6162109375,22.175214767456055,0.6638982892036438,71.1732177734375,4000.0,1.6562789678573608,2.892280101776123,14.730369567871094,40.810001373291016,40.810001373291016,25.888246536254883,-29.85605812072754,-186.0948944091797,218.0,10.371942520141602,-1.2010282278060913,-24.969482421875,-24.877925872802734,0.0,12.470650672912598,867.1784057617188,-24.877925872802734,15.38671875,934.8822021484375,5.990289211273193
2019-09-18 05:50:00,453.9455261230469,888.878662109375,65.0,19.649063110351562,43.61092758178711,23.421321868896484,893.6517333984375,19.660507202148438,456.64111328125,81.18206024169922,891.310546875,-0.22907088696956635,1019999.0,24.262786865234375,899.7044067382812,0.3685930669307709,4.680996417999268,-1.1976041793823242,37.52353286743164,-37.8515625,1179.03759765625,23.420970916748047,77.339599609375,1545.3372802734375,12.484698295593262,1173.013427734375,14.11474609375,22.174083709716797,0.6837607026100159,71.17251586914062,4000.0,1.655669927597046,3.0130791664123535,14.730369567871094,40.810001373291016,40.810001373291016,25.935596466064453,-29.85529136657715,-189.45709228515625,218.0,10.371942520141602,-1.2010282278060913,-24.969482421875,-24.877925872802734,0.0,12.47007942199707,867.1784057617188,-24.877925872802734,18.82663917541504,922.0646362304688,3.6715819078381173e-06
2019-09-18 06:00:00,455.7752380371094,899.672607421875,65.0,19.649145126342773,43.61088943481445,23.421573638916016,904.2567749023438,19.660465240478516,682.9105834960938,81.23748779296875,902.2920532226562,-0.2290300577878952,1019999.0,28.702659606933594,908.6380615234375,0.37018677592277527,49.02659606933594,-1.2010282278060913,37.52373504638672,-37.8515625,1179.037841796875,23.421369552612305,77.3386459350586,1555.701416015625,12.483842849731445,1169.53125,13.917259216308594,22.172950744628906,0.6837607026100159,71.17181396484375,4000.0,1.655060887336731,2.948002815246582,14.730369567871094,40.810001373291016,40.810001373291016,25.926645278930664,-29.85452651977539,-189.002197265625,218.0,10.371942520141602,-1.2010282278060913,-24.969482421875,-24.877925872802734,0.0,12.469507217407227,867.178466796875,-24.877925872802734,28.000123977661133,930.762451171875,0.0
2019-09-18 06:10:00,449.55120849609375,893.0237426757812,65.0,19.649229049682617,43.61085510253906,23.421823501586914,897.9373168945312,19.660423278808594,504.8369140625,81.25,894.529296875,-0.22898922860622406,1019999.0,24.79328727722168,901.9832763671875,0.37178051471710205,9.932877540588379,-0.95216965675354,37.5234489440918,-37.8515625,1179.0394287109375,23.42176628112793,77.33991241455078,1490.410888671875,12.482988357543945,1180.32568359375,14.072265625,22.171817779541016,0.6837607026100159,71.17111206054688,4000.0,1.654451847076416,2.969787836074829,14.730369567871094,40.810001373291016,40.810001373291016,25.915348052978516,-29.853759765625,-189.8420867919922,218.0,10.371942520141602,-1.0689858198165894,-24.969482421875,-24.877925872802734,0.0,12.468935012817383,867.1785278320312,-24.877925872802734,36.508766174316406,922.7822265625,0.3838523328304291
2019-09-18 06:20:00,555.7097778320312,898.4183349609375,65.0,19.64931297302246,43.61082077026367,23.422073364257812,902.8826904296875,19.660381317138672,633.3825073242188,81.33954620361328,900.875732421875,-0.22894839942455292,1019999.0,24.32647132873535,907.1727294921875,0.37337425351142883,5.331282615661621,-1.0763027667999268,37.52259063720703,-37.8515625,1179.03857421875,23.422163009643555,77.34130859375,1539.824462890625,12.482132911682129,1194.53125,14.264728546142578,22.170684814453125,0.6837607026100159,71.17041015625,4000.0,1.6546965837478638,2.898571491241455,14.730369567871094,40.810001373291016,40.810001373291016,25.959434509277344,-29.853511810302734,-188.29347229003906,218.0,10.371942520141602,-1.1211603879928589,-24.969482421875,-24.877925872802734,0.0,12.46971607208252,867.1785278320312,-24.877925872802734,41.16611099243164,930.1203002929688,3.5928707122802734
2019-09-18 06:30:00,539.8128051757812,895.1864624023438,65.0,19.649396896362305,43.610782623291016,23.42232322692871,899.7218017578125,19.66033935546875,464.5178527832031,80.961181640625,897.3662719726562,-0.22890757024288177,1019999.0,26.572404861450195,902.29833984375,0.3749679923057556,27.72405242919922,-1.0636160373687744,37.521728515625,-37.8515625,1179.0389404296875,23.42255973815918,77.34269714355469,1510.6986083984375,12.481278419494629,1189.6552734375,14.44775390625,22.169551849365234,0.6837607026100159,71.16970825195312,4000.0,1.655351161956787,2.957786798477173,14.730369567871094,40.810001373291016,40.810001373291016,25.971073150634766,-29.853511810302734,-188.51551818847656,218.0,10.371942520141602,-1.0638443231582642,-24.969482421875,-24.877925872802734,0.0,12.471145629882812,867.1785888671875,-24.877925872802734,41.972347259521484,925.9235229492188,3.8347725868225098
2019-09-18 06:40:00,745.4251098632812,892.7755126953125,65.0,19.649478912353516,43.610748291015625,23.422574996948242,896.984375,19.660297393798828,601.619140625,80.9578628540039,894.6765747070312,-0.22886674106121063,1019999.0,24.810169219970703,899.7799072265625,0.3765617311000824,10.101698875427246,-0.8635241985321045,37.520870208740234,-37.8515625,1179.041015625,23.422956466674805,77.3440933227539,1440.440673828125,12.480423927307129,1169.921875,14.359317779541016,22.168418884277344,0.6837607026100159,71.16900634765625,4000.0,1.656005620956421,2.8845810890197754,14.730369567871094,40.810001373291016,40.810001373291016,25.954179763793945,-29.853511810302734,-187.85528564453125,218.0,10.371942520141602,-1.0026612281799316,-24.969482421875,-24.877925872802734,0.0,12.472576141357422,867.1785888671875,-24.877925872802734,43.21484375,922.7182006835938,9.076445579528809
2019-09-18 06:50:00,443.35418701171875,897.7289428710938,65.0,19.64956283569336,43.610713958740234,23.42282485961914,902.9584350585938,19.660255432128906,484.69482421875,81.21818542480469,900.417724609375,-0.2288259118795395,1019999.0,24.54886245727539,907.43359375,0.3781554400920868,7.515383720397949,-0.37319719791412354,37.5200080871582,-37.8515625,1179.040771484375,23.423355102539062,77.34548950195312,1599.1761474609375,12.479568481445312,1176.5181884765625,13.40524959564209,22.167285919189453,0.6837607026100159,71.16830444335938,4000.0,1.6566601991653442,2.9628849029541016,14.730369567871094,40.810001373291016,40.810001373291016,25.959978103637695,-29.853511810302734,-188.12937927246094,218.0,10.371942520141602,-0.4265404939651489,-24.969482421875,-24.877925872802734,0.0,12.474005699157715,867.1786499023438,-24.877925872802734,8.755241394042969,929.5905151367188,0.0
2019-09-18 07:00:00,453.79815673828125,895.956787109375,65.0,19.649646759033203,43.610679626464844,23.42307472229004,900.619140625,19.660215377807617,638.9170532226562,81.40625,897.55517578125,-0.22878508269786835,1019999.0,24.490318298339844,902.5565185546875,0.3797491788864136,6.956915378570557,-0.9019518494606018,37.51914978027344,-37.8515625,1179.03857421875,23.423751831054688,77.34688568115234,1511.179443359375,12.478713989257812,1236.1981201171875,13.10498046875,22.166152954101562,0.6837607026100159,71.16759490966797,4000.0,1.657314658164978,2.9513394832611084,14.730369567871094,40.810001373291016,40.810001373291016,25.95859718322754,-29.853511810302734,-190.60433959960938,218.0,10.371942520141602,-0.8238804936408997,-24.969482421875,-24.877925872802734,0.0,12.475435256958008,867.1786499023438,-24.877925872802734,3.9302449226379395,925.5940551757812,0.0
2019-09-18 07:10:00,507.02349853515625,900.3594970703125,65.0,19.649730682373047,43.61064147949219,23.423324584960938,905.0092163085938,19.660173416137695,451.221923828125,81.40625,902.7841186523438,-0.2287442535161972,1019999.0,23.900104522705078,909.981201171875,0.38134291768074036,2.0993757247924805,-0.903693675994873,37.518287658691406,-37.8515625,1179.0362548828125,23.424148559570312,77.34828186035156,1476.9259033203125,12.477858543395996,1195.3125,14.678118705749512,22.165019989013672,0.6837607026100159,71.1668930053711,4000.0,1.6579692363739014,2.957972764968872,14.730369567871094,40.810001373291016,40.810001373291016,25.988521575927734,-29.853511810302734,-191.6720733642578,218.0,10.371942520141602,-0.9116907119750977,-24.969482421875,-24.877925872802734,0.0,12.476865768432617,867.1787109375,-24.877925872802734,5.818910121917725,932.509765625,2.4356510639190674
